1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,FC_SenserTMP,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-76,-436,2947,127,50,4,53,991,752,41.2099990844727,25.0699996948242,23.6800003051758,73.7600021362305,1.44000005722046,6.71000003814697,27.3999996185303,0,0,0,0,
-76,-436,2947,127,50,4,53,991,752,41.2099990844727,25.0699996948242,23.6800003051758,73.7600021362305,1.45000004768372,-22.5300006866455,27.3999996185303,0,0,0,0,
-76,-436,2947,127,50,4,53,991,752,38.3199996948242,23.0699996948242,20.8099994659424,73.7600021362305,1.45000004768372,-22.5300006866455,27.3999996185303,0,0,0,0,
-76,-436,2947,127,50,4,53,991,752,38.3199996948242,23.0699996948242,20.8099994659424,73.7600021362305,1.48000001907349,5.69999980926514,27.3999996185303,0,0,0,0,
-76,-436,2947,127,50,4,53,991,752,29.1000003814697,16.3299999237061,9.88000011444092,73.7600021362305,1.48000001907349,5.69999980926514,27.3999996185303,0,0,0,0,
100,-453,2802,37,-2,-12,102,1032,771,29.1000003814697,16.3299999237061,9.88000011444092,73.7600021362305,1.48000001907349,5.69999980926514,27.3999996185303,0,0,0,0,
100,-453,2802,37,-2,-12,102,1032,771,29.1000003814697,16.3299999237061,9.88000011444092,73.7600021362305,1.49000000953674,-3.90000009536743,27.3999996185303,0,0,0,0,
100,-453,2802,37,-2,-12,102,1032,771,27.3400001525879,15.2299995422363,7.3899998664856,73.7600021362305,1.49000000953674,-3.90000009536743,27.3999996185303,0,0,0,0,
81,-452,2830,26,-12,-12,-11,1032,734,27.3400001525879,15.2299995422363,7.3899998664856,73.7600021362305,1.49000000953674,-3.90000009536743,27.3999996185303,0,0,0,0,
81,-452,2830,26,-12,-12,-11,1032,734,27.3400001525879,15.2299995422363,7.3899998664856,73.7600021362305,1.5,-9.51000022888184,27.3999996185303,0,0,0,0,
81,-452,2830,26,-12,-12,-11,1032,734,22.1399993896484,13.0200004577637,-3.07999992370605,73.7600021362305,1.5,-9.51000022888184,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,22.1399993896484,13.0200004577637,-3.07999992370605,73.7600021362305,1.5,-9.51000022888184,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,22.1399993896484,13.0200004577637,-3.07999992370605,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,20.7900009155273,12.2600002288818,-5.76000022888184,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,20.7900009155273,12.2600002288818,-5.76000022888184,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,20.7900009155273,12.2600002288818,-5.76000022888184,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
145,-207,3171,-65,-60,-9,110,1022,743,20.7900009155273,12.2600002288818,-5.76000022888184,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
101,-24,3153,-126,-77,0,118,1011,789,20.7900009155273,12.2600002288818,-5.76000022888184,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
101,-24,3153,-126,-77,0,118,1011,789,15.1700000762939,8.47999954223633,-14.539999961853,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
-9,359,2981,-189,-171,20,183,890,843,15.1700000762939,8.47999954223633,-14.539999961853,73.7600021362305,1.55999994277954,-9.40999984741211,27.3999996185303,0,0,0,0,
-9,359,2981,-189,-171,20,183,890,843,15.1700000762939,8.47999954223633,-14.539999961853,73.7600021362305,1.6599999666214,3.5,27.3999996185303,0,0,0,0,
-9,359,2981,-189,-171,20,183,890,843,14.3100004196167,7.3899998664856,-16.4699993133545,73.7600021362305,1.6599999666214,3.5,27.3999996185303,0,0,0,0,
-49,481,2968,-200,-194,28,223,880,889,14.3100004196167,7.3899998664856,-16.4699993133545,73.7600021362305,1.6599999666214,3.5,27.3999996185303,0,0,0,0,
-49,481,2968,-200,-194,28,223,880,889,14.3100004196167,7.3899998664856,-16.4699993133545,73.7600021362305,1.67999994754791,-6.30000019073486,27.3999996185303,0,0,0,0,
-130,1024,2762,-300,-243,72,410,708,989,14.3100004196167,7.3899998664856,-16.4699993133545,73.7600021362305,1.67999994754791,-6.30000019073486,27.3999996185303,0,0,0,0,
-130,1024,2762,-300,-243,72,410,708,989,14.3100004196167,7.3899998664856,-16.4699993133545,73.7600021362305,1.75999999046326,5.80000019073486,27.5,0,0,0,0,
-130,1024,2762,-300,-243,72,410,708,989,11.710000038147,0.810000002384186,-22.4599990844727,73.7600021362305,1.75999999046326,5.80000019073486,27.5,0,0,0,0,
-196,1092,2617,-339,-243,90,361,667,1044,11.710000038147,0.810000002384186,-22.4599990844727,73.7600021362305,1.75999999046326,5.80000019073486,27.5,0,0,0,0,
-196,1092,2617,-339,-243,90,361,667,1044,11.710000038147,0.810000002384186,-22.4599990844727,73.7600021362305,1.76999998092651,-1.79999995231628,27.5,0,0,0,0,
-196,1092,2617,-339,-243,90,361,667,1044,10.9899997711182,-0.379999995231628,-22.7000007629395,73.7600021362305,1.76999998092651,-1.79999995231628,27.5,0,0,0,0,
-196,1092,2617,-339,-243,90,361,667,1044,10.9899997711182,-0.379999995231628,-22.7000007629395,73.7600021362305,1.76999998092651,-1.79999995231628,27.5,0,0,0,0,
-196,1092,2617,-339,-243,90,361,667,1044,7.78000020980835,-2.20000004768372,-21.9300003051758,73.7600021362305,1.76999998092651,-1.79999995231628,27.5,0,0,0,0,
-432,1153,1749,-411,-250,72,532,293,1071,7.78000020980835,-2.20000004768372,-21.9300003051758,73.7600021362305,1.76999998092651,-1.79999995231628,27.5,0,0,0,0,
-432,1153,1749,-411,-250,72,532,293,1071,7.78000020980835,-2.20000004768372,-21.9300003051758,73.7600021362305,1.82000005245209,0,27.3999996185303,0,0,0,0,
-432,1153,1749,-411,-250,72,532,293,1071,6.82999992370605,-2.83999991416931,-21.5200004577637,73.7600021362305,1.82000005245209,0,27.3999996185303,0,0,0,0,
-408,1135,1586,-414,-260,74,613,151,1126,6.82999992370605,-2.83999991416931,-21.5200004577637,73.7600021362305,1.82000005245209,0,27.3999996185303,0,0,0,0,
-408,1135,1586,-414,-260,74,613,151,1126,6.82999992370605,-2.83999991416931,-21.5200004577637,73.7600021362305,1.83000004291534,-1,27.3999996185303,0,0,0,0,
-556,1169,981,-456,-264,86,751,-242,989,6.82999992370605,-2.83999991416931,-21.5200004577637,73.7600021362305,1.83000004291534,-1,27.3999996185303,0,0,0,0,
-556,1169,981,-456,-264,86,751,-242,989,6.82999992370605,-2.83999991416931,-21.5200004577637,73.7600021362305,1.8400000333786,0,27.3999996185303,0,0,0,0,
-556,1169,981,-456,-264,86,751,-242,989,0.689999997615814,-3.41000008583069,-14.7399997711182,73.7600021362305,1.8400000333786,0,27.3999996185303,0,0,0,0,
-558,1162,790,-472,-245,86,759,-333,871,0.689999997615814,-3.41000008583069,-14.7399997711182,73.7600021362305,1.8400000333786,0,27.3999996185303,0,0,0,0,
-558,1162,790,-472,-245,86,759,-333,871,0.689999997615814,-3.41000008583069,-14.7399997711182,73.7600021362305,1.83000004291534,3.09999990463257,27.3999996185303,0,0,0,0,
-558,1162,790,-472,-245,86,759,-333,871,-0.449999988079071,-2.20000004768372,-11.9300003051758,73.7600021362305,1.83000004291534,3.09999990463257,27.3999996185303,0,0,0,0,
-558,1162,790,-472,-245,86,759,-333,871,-0.449999988079071,-2.20000004768372,-11.9300003051758,73.7600021362305,1.80999994277954,4.40000009536743,27.3999996185303,0,0,0,0,
-558,1162,790,-472,-245,86,759,-333,871,-1.82000005245209,5.13000011444092,-0.0199999995529652,73.7600021362305,1.80999994277954,4.40000009536743,27.3999996185303,0,0,0,0,
-527,975,-5,-509,-121,68,848,-789,588,-1.82000005245209,5.13000011444092,-0.0199999995529652,73.7600021362305,1.80999994277954,4.40000009536743,27.3999996185303,0,0,0,0,
-527,975,-5,-509,-121,68,848,-789,588,-1.82000005245209,5.13000011444092,-0.0199999995529652,73.7600021362305,1.79999995231628,11.6099996566772,27.3999996185303,0,0,0,0,
-527,975,-5,-509,-121,68,848,-789,588,-1.21000003814697,8.47999954223633,5.44000005722046,73.7600021362305,1.79999995231628,11.6099996566772,27.3999996185303,0,0,0,0,
-514,915,-205,-496,-107,50,775,-799,506,-1.21000003814697,8.47999954223633,5.44000005722046,73.7600021362305,1.79999995231628,11.6099996566772,27.3999996185303,0,0,0,0,
-514,915,-205,-496,-107,50,775,-799,506,-1.21000003814697,8.47999954223633,5.44000005722046,73.7600021362305,1.78999996185303,-11.6099996566772,27.3999996185303,0,0,0,0,
-514,915,-205,-496,-107,50,775,-799,506,6.92000007629395,22.0200004577637,27.8099994659424,73.7600021362305,1.78999996185303,-11.6099996566772,27.3999996185303,0,0,0,0,
-402,683,-881,-339,-122,-9,872,-940,160,6.92000007629395,22.0200004577637,27.8099994659424,73.7600021362305,1.78999996185303,-11.6099996566772,27.3999996185303,0,0,0,0,
-402,683,-881,-339,-122,-9,872,-940,160,6.92000007629395,22.0200004577637,27.8099994659424,73.7600021362305,1.74000000953674,-2.59999990463257,27.3999996185303,0,0,0,0,
-402,683,-881,-339,-122,-9,872,-940,160,10.1000003814697,24.8799991607666,32.6599998474121,73.7600021362305,1.74000000953674,-2.59999990463257,27.3999996185303,0,0,0,0,
-344,647,-997,-294,-124,-20,897,-930,78,10.1000003814697,24.8799991607666,32.6599998474121,73.7600021362305,1.74000000953674,-2.59999990463257,27.3999996185303,0,0,0,0,
-344,647,-997,-294,-124,-20,897,-930,78,10.1000003814697,24.8799991607666,32.6599998474121,73.7600021362305,1.73000001907349,-2.90000009536743,27.3999996185303,0,0,0,0,
-344,647,-997,-294,-124,-20,897,-930,78,13.7700004577637,27.5100002288818,37.0499992370605,73.7600021362305,1.73000001907349,-2.90000009536743,27.3999996185303,0,0,0,0,
-282,626,-1119,-251,-120,-28,913,-910,24,13.7700004577637,27.5100002288818,37.0499992370605,73.7600021362305,1.73000001907349,-2.90000009536743,27.3999996185303,0,0,0,0,
-282,626,-1119,-251,-120,-28,913,-910,24,28.4400005340576,34.4700012207031,49.7200012207031,73.7600021362305,1.73000001907349,-2.90000009536743,27.3999996185303,0,0,0,0,
-42,534,-1407,-184,-61,-21,905,-961,-57,28.4400005340576,34.4700012207031,49.7200012207031,73.7600021362305,1.73000001907349,-2.90000009536743,27.3999996185303,0,0,0,0,
-42,534,-1407,-184,-61,-21,905,-961,-57,28.4400005340576,34.4700012207031,49.7200012207031,73.7600021362305,1.6599999666214,5.09999990463257,27.3999996185303,0,0,0,0,
-42,534,-1407,-184,-61,-21,905,-961,-57,34.6300010681152,36.3899993896484,54.7599983215332,73.7600021362305,1.6599999666214,5.09999990463257,27.3999996185303,0,0,0,0,
-61,504,-1547,-164,-46,-16,937,-940,-148,34.6300010681152,36.3899993896484,54.7599983215332,73.7600021362305,1.6599999666214,5.09999990463257,27.3999996185303,0,0,0,0,
-61,504,-1547,-164,-46,-16,937,-940,-148,34.6300010681152,36.3899993896484,54.7599983215332,73.7600021362305,1.64999997615814,-5.59999990463257,27.3999996185303,0,0,0,0,
-61,504,-1547,-164,-46,-16,937,-940,-148,34.6300010681152,36.3899993896484,54.7599983215332,73.7600021362305,1.60000002384186,-11.710000038147,27.3999996185303,0,0,0,0,
-61,504,-1547,-164,-46,-16,937,-940,-148,79.8399963378906,44.1300010681152,88.0699996948242,73.7600021362305,1.60000002384186,-11.710000038147,27.3999996185303,0,0,0,0,
-5,384,-1784,51,-17,-39,954,-880,-221,79.8399963378906,44.1300010681152,88.0699996948242,73.7600021362305,1.60000002384186,-11.710000038147,27.3999996185303,0,0,0,0,
-5,384,-1784,51,-17,-39,954,-880,-221,79.8399963378906,44.1300010681152,88.0699996948242,73.7600021362305,1.60000002384186,-5.30000019073486,27.5,0,0,0,0,
-5,384,-1784,51,-17,-39,954,-880,-221,88.8099975585938,43.5200004577637,94.1800003051758,73.7600021362305,1.60000002384186,-5.30000019073486,27.5,0,0,0,0,
20,401,-1721,89,-9,-42,978,-910,-212,88.8099975585938,43.5200004577637,94.1800003051758,73.7600021362305,1.60000002384186,-5.30000019073486,27.5,0,0,0,0,
20,401,-1721,89,-9,-42,978,-910,-212,88.8099975585938,43.5200004577637,94.1800003051758,73.7600021362305,1.5900000333786,-1.79999995231628,27.5,0,0,0,0,
20,401,-1721,89,-9,-42,978,-910,-212,88.8099975585938,43.5200004577637,94.1800003051758,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
20,401,-1721,89,-9,-42,978,-910,-212,110.769996643066,37.6800003051758,105.940002441406,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
42,389,-1438,169,52,-23,1059,-910,-103,110.769996643066,37.6800003051758,105.940002441406,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
42,389,-1438,169,52,-23,1059,-910,-103,110.769996643066,37.6800003051758,105.940002441406,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
42,389,-1438,169,52,-23,1059,-910,-103,110.769996643066,37.6800003051758,105.940002441406,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
-43,381,-1327,204,85,-21,1010,-870,5,110.769996643066,37.6800003051758,105.940002441406,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
-43,381,-1327,204,85,-21,1010,-870,5,121.269996643066,32.3699989318848,109.220001220703,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
43,528,-865,290,140,-21,1010,-870,260,121.269996643066,32.3699989318848,109.220001220703,73.7600021362305,1.58000004291534,2.40000009536743,27.3999996185303,0,0,0,0,
43,528,-865,290,140,-21,1010,-870,260,121.269996643066,32.3699989318848,109.220001220703,73.7600021362305,1.57000005245209,-4.69999980926514,27.3999996185303,0,0,0,0,
43,528,-865,290,140,-21,1010,-870,260,122.559997558594,30.3199996948242,108.980003356934,73.7600021362305,1.57000005245209,-4.69999980926514,27.3999996185303,0,0,0,0,
97,544,-727,304,153,-9,1018,-819,270,122.559997558594,30.3199996948242,108.980003356934,73.7600021362305,1.57000005245209,-4.69999980926514,27.3999996185303,0,0,0,0,
97,544,-727,304,153,-9,1018,-819,270,122.559997558594,30.3199996948242,108.980003356934,73.7600021362305,1.57000005245209,9.10999965667725,27.3999996185303,0,0,0,0,
-48,545,-340,334,186,59,889,-657,597,122.559997558594,30.3199996948242,108.980003356934,73.7600021362305,1.57000005245209,9.10999965667725,27.3999996185303,0,0,0,0,
-48,545,-340,334,186,59,889,-657,597,122.559997558594,30.3199996948242,108.980003356934,73.7600021362305,1.54999995231628,-5.80000019073486,27.3999996185303,0,0,0,0,
-48,545,-340,334,186,59,889,-657,597,121.940002441406,21.7299995422363,102.339996337891,73.7600021362305,1.54999995231628,-5.80000019073486,27.3999996185303,0,0,0,0,
-171,493,-258,349,192,71,872,-596,634,121.940002441406,21.7299995422363,102.339996337891,73.7600021362305,1.54999995231628,-5.80000019073486,27.3999996185303,0,0,0,0,
-171,493,-258,349,192,71,872,-596,634,121.940002441406,21.7299995422363,102.339996337891,73.7600021362305,1.54999995231628,-2,27.3999996185303,0,0,0,0,
-171,493,-258,349,192,71,872,-596,634,121.459999084473,22.9899997711182,100.540000915527,73.7600021362305,1.54999995231628,-2,27.3999996185303,0,0,0,0,
-171,493,-258,349,192,71,872,-596,634,115.849998474121,32.3600006103516,92.4199981689453,73.7600021362305,1.54999995231628,-2,27.3999996185303,0,0,0,0,
-354,589,549,463,201,69,702,-364,971,115.849998474121,32.3600006103516,92.4199981689453,73.7600021362305,1.54999995231628,-2,27.3999996185303,0,0,0,0,
-354,589,549,463,201,69,702,-364,971,115.849998474121,32.3600006103516,92.4199981689453,73.7600021362305,1.52999997138977,-2,27.3999996185303,0,0,0,0,
-354,589,549,463,201,69,702,-364,971,112.160003662109,33.4599990844727,88.1800003051758,73.7600021362305,1.52999997138977,-2,27.3999996185303,0,0,0,0,
-411,664,831,480,197,79,637,-262,934,112.160003662109,33.4599990844727,88.1800003051758,73.7600021362305,1.52999997138977,-2,27.3999996185303,0,0,0,0,
-411,664,831,480,197,79,637,-262,934,112.160003662109,33.4599990844727,88.1800003051758,73.7600021362305,1.51999998092651,19.0200004577637,27.5,0,0,0,0,
-874,766,2185,589,163,37,556,202,1007,112.160003662109,33.4599990844727,88.1800003051758,73.7600021362305,1.51999998092651,19.0200004577637,27.5,0,0,0,0,
-874,766,2185,589,163,37,556,202,1007,112.160003662109,33.4599990844727,88.1800003051758,73.7600021362305,1.50999999046326,0,27.3999996185303,0,0,0,0,
-874,766,2185,589,163,37,556,202,1007,93.9599990844727,39.4300003051758,62.6100006103516,73.7600021362305,1.50999999046326,0,27.3999996185303,0,0,0,0,
-650,791,2564,593,162,9,532,334,1071,93.9599990844727,39.4300003051758,62.6100006103516,73.7600021362305,1.50999999046326,0,27.3999996185303,0,0,0,0,
-650,791,2564,593,162,9,532,334,1071,93.9599990844727,39.4300003051758,62.6100006103516,73.7600021362305,1.50999999046326,-23.0300006866455,27.3999996185303,0,0,0,0,
-650,791,2564,593,162,9,532,334,1071,90.3000030517578,39.7299995422363,57.3699989318848,73.7600021362305,1.50999999046326,-23.0300006866455,27.3999996185303,0,0,0,0,
-298,770,2903,556,162,-1,540,425,1007,90.3000030517578,39.7299995422363,57.3699989318848,73.7600021362305,1.50999999046326,-23.0300006866455,27.3999996185303,0,0,0,0,
-298,770,2903,556,162,-1,540,425,1007,75.8199996948242,36,43.5099983215332,73.7600021362305,1.50999999046326,-23.0300006866455,27.3999996185303,0,0,0,0,
24,419,2827,192,241,60,418,657,1053,75.8199996948242,36,43.5099983215332,73.7600021362305,1.50999999046326,-23.0300006866455,27.3999996185303,0,0,0,0,
24,419,2827,192,241,60,418,657,1053,75.8199996948242,36,43.5099983215332,73.7600021362305,1.5,7.71000003814697,27.3999996185303,0,0,0,0,
24,419,2827,192,241,60,418,657,1053,69.6500015258789,34.2200012207031,40.689998626709,73.7600021362305,1.5,7.71000003814697,27.3999996185303,0,0,0,0,
-154,164,2613,145,241,80,442,748,1026,69.6500015258789,34.2200012207031,40.689998626709,73.7600021362305,1.5,7.71000003814697,27.3999996185303,0,0,0,0,
-154,164,2613,145,241,80,442,748,1026,69.6500015258789,34.2200012207031,40.689998626709,73.7600021362305,1.5,1.10000002384186,27.3999996185303,0,0,0,0,
-179,-276,2420,174,100,37,353,738,1016,69.6500015258789,34.2200012207031,40.689998626709,73.7600021362305,1.5,1.10000002384186,27.3999996185303,0,0,0,0,
-179,-276,2420,174,100,37,353,738,1016,69.6500015258789,34.2200012207031,40.689998626709,73.7600021362305,1.50999999046326,-13.5200004577637,27.3999996185303,0,0,0,0,
-179,-276,2420,174,100,37,353,738,1016,42.1699981689453,27.0100002288818,25.0100002288818,73.7600021362305,1.50999999046326,-13.5200004577637,27.3999996185303,0,0,0,0,
-69,-218,2365,164,79,22,378,789,971,42.1699981689453,27.0100002288818,25.0100002288818,73.7600021362305,1.50999999046326,-13.5200004577637,27.3999996185303,0,0,0,0,
-69,-218,2365,164,79,22,378,789,971,42.1699981689453,27.0100002288818,25.0100002288818,73.7600021362305,1.50999999046326,-10.6099996566772,27.3999996185303,0,0,0,0,
-69,-218,2365,164,79,22,378,789,971,30.4099998474121,18.2600002288818,14.7200002670288,73.7600021362305,1.50999999046326,-10.6099996566772,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,30.4099998474121,18.2600002288818,14.7200002670288,73.7600021362305,1.50999999046326,-10.6099996566772,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,30.4099998474121,18.2600002288818,14.7200002670288,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,28.0900001525879,17.3799991607666,12.5699996948242,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,28.0900001525879,17.3799991607666,12.5699996948242,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,28.0900001525879,17.3799991607666,12.5699996948242,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-191,-451,2094,117,62,23,321,900,944,23.4400005340576,15.5500001907349,4.48000001907349,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-63,-424,2640,84,-7,-34,264,991,843,23.4400005340576,15.5500001907349,4.48000001907349,73.7600021362305,1.52999997138977,-6.71000003814697,27.3999996185303,0,0,0,0,
-63,-424,2640,84,-7,-34,264,991,843,23.4400005340576,15.5500001907349,4.48000001907349,73.7600021362305,1.57000005245209,-21.8299999237061,27.3999996185303,0,0,0,0,
-63,-424,2640,84,-7,-34,264,991,843,22.4699993133545,14.8400001525879,1.55999994277954,73.7600021362305,1.57000005245209,-21.8299999237061,27.3999996185303,0,0,0,0,
-31,-405,2723,55,-10,-26,296,971,880,22.4699993133545,14.8400001525879,1.55999994277954,73.7600021362305,1.57000005245209,-21.8299999237061,27.3999996185303,0,0,0,0,
-31,-405,2723,55,-10,-26,296,971,880,22.4699993133545,14.8400001525879,1.55999994277954,73.7600021362305,1.58000004291534,8.01000022888184,27.3999996185303,0,0,0,0,
-31,-405,2723,55,-10,-26,296,971,880,16.9400005340576,13.0200004577637,-9.06999969482422,73.7600021362305,1.58000004291534,8.01000022888184,27.3999996185303,0,0,0,0,
-259,-427,3011,-21,-67,-26,288,1082,944,16.9400005340576,13.0200004577637,-9.06999969482422,73.7600021362305,1.58000004291534,8.01000022888184,27.3999996185303,0,0,0,0,
-259,-427,3011,-21,-67,-26,288,1082,944,16.9400005340576,13.0200004577637,-9.06999969482422,73.7600021362305,1.63999998569489,-1.60000002384186,27.3999996185303,0,0,0,0,
-259,-427,3011,-21,-67,-26,288,1082,944,15.4899997711182,12.789999961853,-11.9399995803833,73.7600021362305,1.63999998569489,-1.60000002384186,27.3999996185303,0,0,0,0,
-227,-353,3149,-42,-86,-34,313,1011,953,15.4899997711182,12.789999961853,-11.9399995803833,73.7600021362305,1.63999998569489,-1.60000002384186,27.3999996185303,0,0,0,0,
-227,-353,3149,-42,-86,-34,313,1011,953,15.4899997711182,12.789999961853,-11.9399995803833,73.7600021362305,1.6599999666214,-3.59999990463257,27.5,0,0,0,0,
-227,-353,3149,-42,-86,-34,313,1011,953,13.960000038147,12.1400003433228,-14.6700000762939,73.7600021362305,1.6599999666214,-3.59999990463257,27.5,0,0,0,0,
-227,-353,3149,-42,-86,-34,313,1011,953,13.960000038147,12.1400003433228,-14.6700000762939,73.7600021362305,1.73000001907349,-2.40000009536743,27.3999996185303,0,0,0,0,
-227,-353,3149,-42,-86,-34,313,1011,953,9.60999965667725,9.07999992370605,-22.1100006103516,73.7600021362305,1.73000001907349,-2.40000009536743,27.3999996185303,0,0,0,0,
-144,241,3032,-229,-145,-23,361,829,971,9.60999965667725,9.07999992370605,-22.1100006103516,73.7600021362305,1.73000001907349,-2.40000009536743,27.3999996185303,0,0,0,0,
-144,241,3032,-229,-145,-23,361,829,971,9.60999965667725,9.07999992370605,-22.1100006103516,73.7600021362305,1.75,-9.90999984741211,27.3999996185303,0,0,0,0,
-144,241,3032,-229,-145,-23,361,829,971,8.02999973297119,7.80999994277954,-23.8199996948242,73.7600021362305,1.75,-9.90999984741211,27.3999996185303,0,0,0,0,
-177,329,2906,-250,-158,-21,418,759,925,8.02999973297119,7.80999994277954,-23.8199996948242,73.7600021362305,1.75,-9.90999984741211,27.3999996185303,0,0,0,0,
-177,329,2906,-250,-158,-21,418,759,925,8.02999973297119,7.80999994277954,-23.8199996948242,73.7600021362305,1.76999998092651,21.8299999237061,27.3999996185303,0,0,0,0,
-177,329,2906,-250,-158,-21,418,759,925,3.8199999332428,2.82999992370605,-29.25,73.7600021362305,1.76999998092651,21.8299999237061,27.3999996185303,0,0,0,0,
-144,712,2369,-324,-222,-8,378,607,971,3.8199999332428,2.82999992370605,-29.25,73.7600021362305,1.76999998092651,21.8299999237061,27.3999996185303,0,0,0,0,
-144,712,2369,-324,-222,-8,378,607,971,3.8199999332428,2.82999992370605,-29.25,73.7600021362305,1.83000004291534,6.71000003814697,27.3999996185303,0,0,0,0,
-144,712,2369,-324,-222,-8,378,607,971,3.49000000953674,1.64999997615814,-30.2000007629395,73.7600021362305,1.83000004291534,6.71000003814697,27.3999996185303,0,0,0,0,
-123,780,2195,-349,-228,-1,491,526,1007,3.49000000953674,1.64999997615814,-30.2000007629395,73.7600021362305,1.83000004291534,6.71000003814697,27.3999996185303,0,0,0,0,
-123,780,2195,-349,-228,-1,491,526,1007,3.49000000953674,1.64999997615814,-30.2000007629395,73.7600021362305,1.8400000333786,-3.29999995231628,27.3999996185303,0,0,0,0,
-123,780,2195,-349,-228,-1,491,526,1007,2.84999990463257,0.0399999991059303,-30.6299991607666,73.7600021362305,1.8400000333786,-3.29999995231628,27.3999996185303,0,0,0,0,
-123,780,2195,-349,-228,-1,491,526,1007,1.63999998569489,-3.4300000667572,-30.9599990844727,73.7600021362305,1.8400000333786,-3.29999995231628,27.3999996185303,0,0,0,0,
-205,1012,1143,-465,-185,29,588,162,1062,1.63999998569489,-3.4300000667572,-30.9599990844727,73.7600021362305,1.8400000333786,-3.29999995231628,27.3999996185303,0,0,0,0,
-205,1012,1143,-465,-185,29,588,162,1062,1.63999998569489,-3.4300000667572,-30.9599990844727,73.7600021362305,1.87000000476837,2.40000009536743,27.3999996185303,0,0,0,0,
-205,1012,1143,-465,-185,29,588,162,1062,1.37000000476837,-4.13000011444092,-30.5100002288818,73.7600021362305,1.87000000476837,2.40000009536743,27.3999996185303,0,0,0,0,
-177,1040,957,-484,-166,31,678,70,998,1.37000000476837,-4.13000011444092,-30.5100002288818,73.7600021362305,1.87000000476837,2.40000009536743,27.3999996185303,0,0,0,0,
-177,1040,957,-484,-166,31,678,70,998,1.37000000476837,-4.13000011444092,-30.5100002288818,73.7600021362305,1.87000000476837,15.3199996948242,27.3999996185303,0,0,0,0,
-116,1006,290,-542,-71,58,710,-374,889,1.37000000476837,-4.13000011444092,-30.5100002288818,73.7600021362305,1.87000000476837,15.3199996948242,27.3999996185303,0,0,0,0,
-116,1006,290,-542,-71,58,710,-374,889,1.37000000476837,-4.13000011444092,-30.5100002288818,73.7600021362305,1.8400000333786,-3.79999995231628,27.3999996185303,0,0,0,0,
-116,1006,290,-542,-71,58,710,-374,889,-3.0699999332428,-4.75,-22.3700008392334,73.7600021362305,1.8400000333786,-3.79999995231628,27.3999996185303,0,0,0,0,
-132,945,153,-543,-53,60,670,-526,843,-3.0699999332428,-4.75,-22.3700008392334,73.7600021362305,1.8400000333786,-3.79999995231628,27.3999996185303,0,0,0,0,
-132,945,153,-543,-53,60,670,-526,843,-3.0699999332428,-4.75,-22.3700008392334,73.7600021362305,1.83000004291534,17.8199996948242,27.3999996185303,0,0,0,0,
