1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-351,-434,-777,-126,51,20,-12,-19,-78,-158.419998168945,18.9599990844727,299.200012207031,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-351,-434,-777,-126,51,20,-12,-19,-78,-158.419998168945,18.9599990844727,299.200012207031,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-411,-522,-742,-181,52,25,-11,-18,-78,-158.419998168945,18.9599990844727,299.200012207031,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-411,-522,-742,-181,52,25,-11,-18,-78,-157.029998779297,19.3099994659424,304.220001220703,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-411,-522,-742,-181,52,25,-11,-18,-78,-157.029998779297,19.3099994659424,304.220001220703,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-444,-480,-735,-234,60,20,-12,-16,-78,-157.029998779297,19.3099994659424,304.220001220703,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-444,-480,-735,-234,60,20,-12,-16,-78,-156.619995117188,19.8299999237061,307.140014648438,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-444,-480,-735,-234,60,20,-12,-16,-78,-156.619995117188,19.8299999237061,307.140014648438,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-403,-304,-755,-287,79,15,-11,-15,-79,-156.619995117188,19.8299999237061,307.140014648438,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-403,-304,-755,-287,79,15,-11,-15,-79,-158.199996948242,19.8899993896484,303.459991455078,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-403,-304,-755,-287,79,15,-11,-15,-79,-158.199996948242,19.8899993896484,303.459991455078,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-355,156,-794,-315,104,19,-11,-15,-80,-158.199996948242,19.8899993896484,303.459991455078,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-355,156,-794,-315,104,19,-11,-15,-80,-164.320007324219,19.4099998474121,285.980010986328,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-355,156,-794,-315,104,19,-11,-15,-80,-164.320007324219,19.4099998474121,285.980010986328,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-234,486,-818,-321,134,21,-10,-12,-82,-164.320007324219,19.4099998474121,285.980010986328,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-234,486,-818,-321,134,21,-10,-12,-82,165.160003662109,17.5699996948242,199.880004882813,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-234,486,-818,-321,134,21,-10,-12,-82,165.160003662109,17.5699996948242,199.880004882813,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,165.160003662109,17.5699996948242,199.880004882813,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.13000488281,-11563960,-4.95395959010755E16,0,0,0,0,
-137,460,-844,-316,153,26,-11,-12,-81,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-164,296,-972,-315,148,45,-8,-10,-84,158.669998168945,14.8100004196167,189.539993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-164,296,-972,-315,148,45,-8,-10,-84,154.779998779297,12.460000038147,188.110000610352,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-164,296,-972,-315,148,45,-8,-10,-84,154.779998779297,12.460000038147,188.110000610352,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-274,249,-970,-328,133,49,-8,-7,-85,154.779998779297,12.460000038147,188.110000610352,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-274,249,-970,-328,133,49,-8,-7,-85,151.710006713867,11.4200000762939,187,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-274,249,-970,-328,133,49,-8,-7,-85,151.710006713867,11.4200000762939,187,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-300,189,-995,-350,123,46,-5,-5,-86,151.710006713867,11.4200000762939,187,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-300,189,-995,-350,123,46,-5,-5,-86,149.399993896484,10.8100004196167,188.289993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-300,189,-995,-350,123,46,-5,-5,-86,149.399993896484,10.8100004196167,188.289993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-228,201,-973,-367,123,45,-5,-4,-86,149.399993896484,10.8100004196167,188.289993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-228,201,-973,-367,123,45,-5,-4,-86,147.179992675781,9.8100004196167,186.789993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-228,201,-973,-367,123,45,-5,-4,-86,147.179992675781,9.8100004196167,186.789993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-191,362,-900,-377,142,43,-4,0,-86,147.179992675781,9.8100004196167,186.789993286133,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-191,362,-900,-377,142,43,-4,0,-86,143.789993286133,8.53999996185303,186.050003051758,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-191,362,-900,-377,142,43,-4,0,-86,143.789993286133,8.53999996185303,186.050003051758,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-165,565,-825,-373,177,38,-6,0,-88,143.789993286133,8.53999996185303,186.050003051758,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-165,565,-825,-373,177,38,-6,0,-88,139.240005493164,7.01000022888184,181.300003051758,231.300003051758,1299.15002441406,-11563960,-4.95395959010755E16,0,0,0,0,
-165,565,-825,-373,177,38,-6,0,-88,139.240005493164,7.01000022888184,181.300003051758,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-160,716,-776,-354,222,24,-4,1,-86,139.240005493164,7.01000022888184,181.300003051758,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-160,716,-776,-354,222,24,-4,1,-86,134.429992675781,5.38000011444092,180.850006103516,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-160,716,-776,-354,222,24,-4,1,-86,134.429992675781,5.38000011444092,180.850006103516,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-157,748,-749,-337,254,7,-1,5,-86,134.429992675781,5.38000011444092,180.850006103516,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-157,748,-749,-337,254,7,-1,5,-86,130.199996948242,3.91000008583069,182.039993286133,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-157,748,-749,-337,254,7,-1,5,-86,130.199996948242,3.91000008583069,182.039993286133,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-189,736,-719,-313,272,-15,-2,4,-87,130.199996948242,3.91000008583069,182.039993286133,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-189,736,-719,-313,272,-15,-2,4,-87,126.709999084473,3.04999995231628,180.119995117188,231.300003051758,1299.14001464844,-11563960,-4.95395959010755E16,0,0,0,0,
-189,736,-719,-313,272,-15,-2,4,-87,126.709999084473,3.04999995231628,180.119995117188,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-248,591,-659,-300,272,-42,1,7,-88,126.709999084473,3.04999995231628,180.119995117188,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-248,591,-659,-300,272,-42,1,7,-88,124.379997253418,3.30999994277954,183.610000610352,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-248,591,-659,-300,272,-42,1,7,-88,124.379997253418,3.30999994277954,183.610000610352,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-333,434,-564,-305,266,-70,1,9,-89,124.379997253418,3.30999994277954,183.610000610352,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-333,434,-564,-305,266,-70,1,9,-89,122.879997253418,5.09000015258789,185.089996337891,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-333,434,-564,-305,266,-70,1,9,-89,122.879997253418,5.09000015258789,185.089996337891,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-377,385,-465,-325,265,-95,3,10,-88,122.879997253418,5.09000015258789,185.089996337891,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-377,385,-465,-325,265,-95,3,10,-88,121.169998168945,7.76999998092651,188.210006713867,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-377,385,-465,-325,265,-95,3,10,-88,121.169998168945,7.76999998092651,188.210006713867,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-268,507,-407,-353,270,-107,3,13,-87,121.169998168945,7.76999998092651,188.210006713867,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-268,507,-407,-353,270,-107,3,13,-87,118.139999389648,9.01000022888184,188.720001220703,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-268,507,-407,-353,270,-107,3,13,-87,118.139999389648,9.01000022888184,188.720001220703,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-95,706,-262,-399,282,-106,6,14,-86,118.139999389648,9.01000022888184,188.720001220703,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-95,706,-262,-399,282,-106,6,14,-86,112.680000305176,8.19999980926514,189.300003051758,231.300003051758,1298.97998046875,-11563960,-4.95395959010755E16,0,0,0,0,
-95,706,-262,-399,282,-106,6,14,-86,112.680000305176,8.19999980926514,189.300003051758,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
64,944,-95,-445,306,-91,7,16,-85,112.680000305176,8.19999980926514,189.300003051758,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
64,944,-95,-445,306,-91,7,16,-85,105.660003662109,6.19000005722046,188.089996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
64,944,-95,-445,306,-91,7,16,-85,105.660003662109,6.19000005722046,188.089996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,105.660003662109,6.19000005722046,188.089996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.96997070313,-11563960,-4.95395959010755E16,0,0,0,0,
257,1161,95,-490,340,-75,6,17,-85,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
548,1306,383,-521,397,-47,9,20,-82,97.9300003051758,3.53999996185303,185.589996337891,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
548,1306,383,-521,397,-47,9,20,-82,89.6500015258789,0.150000005960464,186.449996948242,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
548,1306,383,-521,397,-47,9,20,-82,89.6500015258789,0.150000005960464,186.449996948242,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
538,1310,467,-512,416,-44,10,25,-80,89.6500015258789,0.150000005960464,186.449996948242,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
538,1310,467,-512,416,-44,10,25,-80,81.8499984741211,-2.24000000953674,186.350006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
538,1310,467,-512,416,-44,10,25,-80,81.8499984741211,-2.24000000953674,186.350006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
469,1167,523,-503,419,-54,11,25,-76,81.8499984741211,-2.24000000953674,186.350006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
469,1167,523,-503,419,-54,11,25,-76,74.4000015258789,-3.58999991416931,187.479995727539,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
469,1167,523,-503,419,-54,11,25,-76,74.4000015258789,-3.58999991416931,187.479995727539,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
361,982,545,-490,411,-79,14,27,-74,74.4000015258789,-3.58999991416931,187.479995727539,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
361,982,545,-490,411,-79,14,27,-74,67.3399963378906,-3.75,189.850006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
361,982,545,-490,411,-79,14,27,-74,67.3399963378906,-3.75,189.850006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
267,816,577,-483,395,-104,16,28,-73,67.3399963378906,-3.75,189.850006103516,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
267,816,577,-483,395,-104,16,28,-73,60.5,-2.90000009536743,191.770004272461,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
267,816,577,-483,395,-104,16,28,-73,60.5,-2.90000009536743,191.770004272461,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
177,772,650,-491,370,-122,17,29,-73,60.5,-2.90000009536743,191.770004272461,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
177,772,650,-491,370,-122,17,29,-73,53.9300003051758,-1.0900000333786,191.940002441406,231.300003051758,1298.93005371094,-11563960,-4.95395959010755E16,0,0,0,0,
177,772,650,-491,370,-122,17,29,-73,53.9300003051758,-1.0900000333786,191.940002441406,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
142,844,688,-517,339,-134,13,31,-66,53.9300003051758,-1.0900000333786,191.940002441406,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
142,844,688,-517,339,-134,13,31,-66,48.2099990844727,0.970000028610229,189.990005493164,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
142,844,688,-517,339,-134,13,31,-66,48.2099990844727,0.970000028610229,189.990005493164,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
117,934,683,-548,299,-140,13,33,-64,48.2099990844727,0.970000028610229,189.990005493164,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
117,934,683,-548,299,-140,13,33,-64,43.4700012207031,2.90000009536743,189.869995117188,231.300003051758,1298.94995117188,-11563960,-4.95395959010755E16,0,0,0,0,
117,934,683,-548,299,-140,13,33,-64,43.4700012207031,2.90000009536743,189.869995117188,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
81,1037,712,-566,261,-139,13,33,-61,43.4700012207031,2.90000009536743,189.869995117188,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
81,1037,712,-566,261,-139,13,33,-61,39.5,4.65000009536743,189.429992675781,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
81,1037,712,-566,261,-139,13,33,-61,39.5,4.65000009536743,189.429992675781,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
50,1140,796,-568,227,-133,11,31,-58,39.5,4.65000009536743,189.429992675781,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
50,1140,796,-568,227,-133,11,31,-58,36.0099983215332,6.1399998664856,187.320007324219,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
50,1140,796,-568,227,-133,11,31,-58,36.0099983215332,6.1399998664856,187.320007324219,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
48,1068,910,-554,207,-128,11,31,-53,36.0099983215332,6.1399998664856,187.320007324219,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
48,1068,910,-554,207,-128,11,31,-53,32.4099998474121,7.26999998092651,187.360000610352,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
48,1068,910,-554,207,-128,11,31,-53,32.4099998474121,7.26999998092651,187.360000610352,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
23,920,970,-524,191,-123,10,32,-52,32.4099998474121,7.26999998092651,187.360000610352,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
23,920,970,-524,191,-123,10,32,-52,28.7399997711182,8.21000003814697,185.690002441406,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
23,920,970,-524,191,-123,10,32,-52,28.7399997711182,8.21000003814697,185.690002441406,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-92,810,997,-492,175,-122,8,29,-49,28.7399997711182,8.21000003814697,185.690002441406,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-92,810,997,-492,175,-122,8,29,-49,25.2700004577637,9.60000038146973,183.399993896484,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-92,810,997,-492,175,-122,8,29,-49,25.2700004577637,9.60000038146973,183.399993896484,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-229,744,931,-470,147,-125,6,29,-47,25.2700004577637,9.60000038146973,183.399993896484,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-229,744,931,-470,147,-125,6,29,-47,22.3600006103516,11.4899997711182,180.270004272461,231.300003051758,1299.05004882813,-11563960,-4.95395959010755E16,0,0,0,0,
-229,744,931,-470,147,-125,6,29,-47,22.3600006103516,11.4899997711182,180.270004272461,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-276,727,896,-472,110,-124,7,28,-44,22.3600006103516,11.4899997711182,180.270004272461,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-276,727,896,-472,110,-124,7,28,-44,19.8500003814697,13.1300001144409,180.419998168945,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-276,727,896,-472,110,-124,7,28,-44,19.8500003814697,13.1300001144409,180.419998168945,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,19.8500003814697,13.1300001144409,180.419998168945,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299.02001953125,-11563960,-4.95395959010755E16,0,0,0,0,
-213,691,897,-494,66,-112,6,25,-43,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-183,657,925,-521,28,-63,6,26,-39,17.2999992370605,13.6899995803833,177.699996948242,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-183,657,925,-521,28,-63,6,26,-39,14.6700000762939,13.4499998092651,178.179992675781,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-183,657,925,-521,28,-63,6,26,-39,14.6700000762939,13.4499998092651,178.179992675781,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-202,589,955,-517,34,-29,3,21,-36,14.6700000762939,13.4499998092651,178.179992675781,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-202,589,955,-517,34,-29,3,21,-36,12.0200004577637,13.3299999237061,172.990005493164,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-202,589,955,-517,34,-29,3,21,-36,12.0200004577637,13.3299999237061,172.990005493164,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,497,1040,-506,56,6,5,20,-34,12.0200004577637,13.3299999237061,172.990005493164,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,497,1040,-506,56,6,5,20,-34,9.13000011444092,13.1999998092651,176.889999389648,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,497,1040,-506,56,6,5,20,-34,9.13000011444092,13.1999998092651,176.889999389648,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,367,1043,-489,84,39,5,16,-32,9.13000011444092,13.1999998092651,176.889999389648,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,367,1043,-489,84,39,5,16,-32,6.05000019073486,13.3500003814697,175.229995727539,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-190,367,1043,-489,84,39,5,16,-32,6.05000019073486,13.3500003814697,175.229995727539,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-262,138,1016,-446,114,66,3,14,-31,6.05000019073486,13.3500003814697,175.229995727539,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-262,138,1016,-446,114,66,3,14,-31,2.25,14.3500003814697,167.449996948242,231.300003051758,1299,-11563960,-4.95395959010755E16,0,0,0,0,
-262,138,1016,-446,114,66,3,14,-31,2.25,14.3500003814697,167.449996948242,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-333,8,1065,-402,139,78,3,12,-29,2.25,14.3500003814697,167.449996948242,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-333,8,1065,-402,139,78,3,12,-29,-1.54999995231628,15.8999996185303,158.029998779297,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-333,8,1065,-402,139,78,3,12,-29,-1.54999995231628,15.8999996185303,158.029998779297,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-400,-111,1043,-374,155,76,5,11,-28,-1.54999995231628,15.8999996185303,158.029998779297,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-400,-111,1043,-374,155,76,5,11,-28,-5.46000003814697,17.8999996185303,157.669998168945,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-400,-111,1043,-374,155,76,5,11,-28,-5.46000003814697,17.8999996185303,157.669998168945,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-582,-74,918,-365,153,60,1,10,-29,-5.46000003814697,17.8999996185303,157.669998168945,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-582,-74,918,-365,153,60,1,10,-29,-8.61999988555908,21.1900005340576,122.930000305176,231.300003051758,1298.98999023438,-11563960,-4.95395959010755E16,0,0,0,0,
-582,-74,918,-365,153,60,1,10,-29,-8.61999988555908,21.1900005340576,122.930000305176,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-669,-75,765,-361,137,24,2,8,-27,-8.61999988555908,21.1900005340576,122.930000305176,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-669,-75,765,-361,137,24,2,8,-27,-11.6400003433228,24.9899997711182,110.220001220703,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-669,-75,765,-361,137,24,2,8,-27,-11.6400003433228,24.9899997711182,110.220001220703,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-554,-156,761,-358,118,4,0,7,-28,-11.6400003433228,24.9899997711182,110.220001220703,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-554,-156,761,-358,118,4,0,7,-28,-15.0500001907349,27.25,93.7099990844727,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-554,-156,761,-358,118,4,0,7,-28,-15.0500001907349,27.25,93.7099990844727,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-415,-168,884,-361,106,-1,1,3,-27,-15.0500001907349,27.25,93.7099990844727,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-415,-168,884,-361,106,-1,1,3,-27,-17.8099994659424,27.5799999237061,72.2799987792969,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-415,-168,884,-361,106,-1,1,3,-27,-17.8099994659424,27.5799999237061,72.2799987792969,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-326,-168,952,-362,105,5,0,1,-29,-17.8099994659424,27.5799999237061,72.2799987792969,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-326,-168,952,-362,105,5,0,1,-29,-19.9699993133545,27.0699996948242,64.120002746582,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-326,-168,952,-362,105,5,0,1,-29,-19.9699993133545,27.0699996948242,64.120002746582,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
-345,-239,914,-355,104,14,-1,0,-28,-19.9699993133545,27.0699996948242,64.120002746582,231.300003051758,1299.10998535156,-11563960,-4.95395959010755E16,0,0,0,0,
