-49,-120,8404,-16,26,24,94,62,-60,-0.800000012,-0.230000004,-34.47999954
-49,-120,8404,-16,26,24,94,62,-60,-0.899999976,-0.109999999,-36.47999954
-32,-117,8380,-15,25,24,86,58,-60,-0.899999976,-0.109999999,-36.47999954
-32,-117,8380,-15,25,24,86,58,-60,-0.699999988,-0.180000007,-35.81999969
-29,-146,8381,-16,26,24,91,59,-63,-0.699999988,-0.180000007,-35.81999969
-29,-146,8381,-16,26,24,91,59,-63,-0.870000005,-0.159999996,-34.99000168
-30,-155,8392,-16,25,24,88,54,-66,-0.870000005,-0.159999996,-34.99000168
-30,-155,8392,-16,25,24,88,54,-66,-0.920000017,-0.170000002,-33.79999924
-30,-155,8392,-16,25,24,88,54,-66,-0.819999993,-0.219999999,-36.90999985
-35,-133,8402,-16,26,24,93,59,-65,-0.819999993,-0.219999999,-36.90999985
-35,-133,8402,-16,26,24,93,59,-65,-0.790000021,-0.200000003,-34.45999908
-33,-141,8382,-14,26,25,86,56,-62,-0.790000021,-0.200000003,-34.45999908
-33,-141,8382,-14,26,25,86,56,-62,-0.839999974,-0.189999998,-35.09000015
-33,-141,8382,-14,26,25,86,56,-62,-0.819999993,-0.289999992,-35.75
-25,-115,8402,-15,25,24,92,56,-60,-0.819999993,-0.289999992,-35.75
-25,-115,8402,-15,25,24,92,56,-60,-0.680000007,-0.140000001,-33.45999908
-25,-120,8386,-16,26,24,87,51,-69,-0.680000007,-0.140000001,-33.45999908
-25,-120,8386,-16,26,24,87,51,-69,-0.720000029,-0.140000001,-32.70000076
-31,-133,8380,-16,27,25,91,57,-61,-0.720000029,-0.140000001,-32.70000076
-31,-133,8380,-16,27,25,91,57,-61,-0.790000021,-0.180000007,-34.15999985
-53,-147,8389,-15,25,24,90,52,-58,-0.790000021,-0.180000007,-34.15999985
-53,-147,8389,-15,25,24,90,52,-58,-0.879999995,-0.300000012,-32.38999939
-53,-147,8389,-15,25,24,90,52,-58,-0.829999983,-0.25,-34.70999908
-53,-147,8389,-15,25,24,90,52,-58,-0.870000005,-0.150000006,-37.49000168
-53,-147,8389,-15,25,24,90,52,-58,-0.829999983,-0.270000011,-36.04000092
-53,-147,8389,-15,25,24,90,52,-58,-0.75999999,-0.219999999,-33.36999893
-53,-147,8389,-15,25,24,90,52,-58,-0.790000021,-0.239999995,-37.11000061
-36,-134,8373,-16,25,24,94,60,-66,-0.790000021,-0.239999995,-37.11000061
-36,-134,8373,-16,25,24,94,60,-66,-0.800000012,-0.209999993,-34.59999847
-44,-137,8385,-16,25,25,88,60,-66,-0.800000012,-0.209999993,-34.59999847
-44,-137,8385,-16,25,25,88,60,-66,-0.819999993,-0.25,-36.15000153
-44,-137,8385,-16,25,25,88,60,-66,-0.74000001,-0.189999998,-35.61000061
-34,-129,8389,-16,25,24,88,56,-66,-0.74000001,-0.189999998,-35.61000061
-34,-129,8389,-16,25,24,88,56,-66,-0.769999981,-0.189999998,-34.54000092
-41,-143,8380,-15,25,24,88,54,-62,-0.769999981,-0.189999998,-34.54000092
-41,-143,8380,-15,25,24,88,54,-62,-0.850000024,-0.239999995,-33.74000168
-41,-143,8380,-15,25,24,88,54,-62,-0.790000021,-0.219999999,-36.81999969
-41,-153,8398,-15,24,24,88,58,-66,-0.790000021,-0.219999999,-36.81999969
-41,-153,8398,-15,24,24,88,58,-66,-0.910000026,-0.230000004,-35.40999985
-43,-152,8380,-16,25,24,90,66,-62,-0.910000026,-0.230000004,-35.40999985
-43,-152,8380,-16,25,24,90,66,-62,-0.910000026,-0.25,-37.88999939
-36,-149,8382,-16,25,24,82,56,-66,-0.910000026,-0.25,-37.88999939
-36,-149,8382,-16,25,24,82,56,-66,-0.889999986,-0.209999993,-36.25
-35,-130,8393,-16,25,23,91,65,-67,-0.889999986,-0.209999993,-36.25
-35,-130,8393,-16,25,23,91,65,-67,-0.769999981,-0.200000003,-37.22000122
-35,-130,8393,-16,25,23,91,65,-67,-0.810000002,-0.230000004,-38.13000107
-35,-130,8393,-16,25,23,91,65,-67,-0.75,-0.219999999,-36.65000153
-39,-135,8404,-16,25,24,92,56,-62,-0.75,-0.219999999,-36.65000153
-39,-135,8404,-16,25,24,92,56,-62,-0.800000012,-0.219999999,-33.52000046
-39,-135,8404,-16,25,24,92,56,-62,-0.790000021,-0.189999998,-33.22999954
-49,-127,8387,-16,25,24,86,58,-68,-0.790000021,-0.189999998,-33.22999954
-49,-127,8387,-16,25,24,86,58,-68,-0.75999999,-0.280000001,-35.88000107
-49,-127,8387,-16,25,24,86,58,-68,-0.790000021,-0.189999998,-35.34999847
-37,-132,8379,-15,26,23,87,57,-67,-0.790000021,-0.189999998,-35.34999847
-37,-132,8379,-15,26,23,87,57,-67,-0.790000021,-0.209999993,-35.22000122
-34,-126,8398,-15,25,24,85,59,-65,-0.790000021,-0.209999993,-35.22000122
-34,-126,8398,-15,25,24,85,59,-65,-0.75,-0.189999998,-36.54000092
-34,-126,8398,-15,25,24,85,59,-65,-0.800000012,-0.150000006,-35.72999954
-37,-142,8392,-14,26,24,90,60,-62,-0.800000012,-0.150000006,-35.72999954
-37,-142,8392,-14,26,24,90,60,-62,-0.850000024,-0.209999993,-35.61999893
-45,-142,8413,-16,26,25,92,62,-62,-0.850000024,-0.209999993,-35.61999893
-45,-142,8413,-16,26,25,92,62,-62,-0.839999974,-0.25999999,-35.86000061
-21,-143,8398,-16,26,24,88,52,-66,-0.839999974,-0.25999999,-35.86000061
-21,-143,8398,-16,26,24,88,52,-66,-0.850000024,-0.119999997,-32.93000031
-32,-140,8404,-15,26,24,94,62,-60,-0.850000024,-0.119999997,-32.93000031
-32,-140,8404,-15,26,24,94,62,-60,-0.829999983,-0.180000007,-35.34000015
-32,-140,8404,-15,26,24,94,62,-60,-0.730000019,-0.140000001,-36.97999954
-43,-138,8373,-16,25,23,93,65,-61,-0.730000019,-0.140000001,-36.97999954
-43,-138,8373,-16,25,23,93,65,-61,-0.819999993,-0.25,-36.70000076
-36,-125,8388,-15,25,24,88,60,-62,-0.819999993,-0.25,-36.70000076
-36,-125,8388,-15,25,24,88,60,-62,-0.74000001,-0.209999993,-36.09999847
-40,-130,8385,-16,26,24,91,59,-71,-0.74000001,-0.209999993,-36.09999847
-40,-130,8385,-16,26,24,91,59,-71,-0.779999971,-0.230000004,-34.97999954
-44,-127,8392,-15,26,24,91,65,-67,-0.779999971,-0.230000004,-34.97999954
-44,-127,8392,-15,26,24,91,65,-67,-0.75999999,-0.25,-37.20999908
-44,-127,8392,-15,26,24,91,65,-67,-0.75999999,-0.239999995,-34.38999939
-44,-127,8392,-15,26,24,91,65,-67,-0.75999999,-0.230000004,-35.08000183
-36,-130,8405,-15,25,24,90,60,-62,-0.75999999,-0.230000004,-35.08000183
-36,-130,8405,-15,25,24,90,60,-62,-0.769999981,-0.200000003,-35.58000183
-36,-130,8405,-15,25,24,90,60,-62,-0.779999971,-0.280000001,-32.06000137
-40,-105,8396,-15,25,24,90,56,-60,-0.779999971,-0.280000001,-32.06000137
-40,-105,8396,-15,25,24,90,56,-60,-0.75,-0.270000011,-36.09000015
-45,-136,8394,-15,26,23,87,59,-63,-0.75,-0.270000011,-36.09000015
-45,-136,8394,-15,26,23,87,59,-63,-0.810000002,-0.25999999,-36.00999832
-38,-137,24786,-16,25,24,88,54,-64,-0.810000002,-0.25999999,-36.00999832
-38,-137,24786,-16,25,24,88,54,-64,-0.819999993,-0.219999999,-33.72999954
-34,-120,8373,-15,26,24,91,59,-53,-0.819999993,-0.219999999,-33.72999954
-34,-120,8373,-15,26,24,91,59,-53,-0.720000029,-0.189999998,-34.86999893
-27,-134,8413,-15,26,24,86,56,-62,-0.720000029,-0.189999998,-34.86999893
-27,-134,8413,-15,26,24,86,56,-62,-0.800000012,-0.150000006,-35.06999969
-27,-134,8413,-15,26,24,86,56,-62,-0.829999983,-0.189999998,-34.99000168
-41,-117,8382,-15,24,24,91,59,-59,-0.829999983,-0.189999998,-34.99000168
-41,-117,8382,-15,24,24,91,59,-59,-0.699999988,-0.239999995,-34.88999939
-38,-123,8390,-16,25,24,88,60,-62,-0.699999988,-0.239999995,-34.88999939
-38,-123,8390,-16,25,24,88,60,-62,-0.730000019,-0.219999999,-36.09000015
-38,-123,8390,-16,25,24,88,60,-62,-0.800000012,-0.170000002,-36.63999939
-38,-123,8390,-16,25,24,88,60,-62,-0.649999976,-0.170000002,-34.90999985
-38,-123,8390,-16,25,24,88,60,-62,-0.779999971,-0.25,-35.20999908
-38,-123,8390,-16,25,24,88,60,-62,-0.730000019,-0.140000001,-39.36999893
-38,-123,8390,-16,25,24,88,60,-62,-0.810000002,-0.140000001,-36.25
-43,-134,8388,-16,26,24,88,60,-68,-0.810000002,-0.140000001,-36.25
-43,-134,8388,-16,26,24,88,60,-68,-0.800000012,-0.25,-36.15000153
-30,-127,8388,-16,27,24,90,62,-68,-0.800000012,-0.25,-36.15000153
-30,-127,8388,-16,27,24,90,62,-68,-0.75999999,-0.170000002,-36.36999893
-30,-127,8388,-16,27,24,90,62,-68,-0.75,-0.200000003,-34.65999985
-30,-127,8388,-16,27,24,90,62,-68,-0.800000012,-0.189999998,-35.50999832
-45,-138,8407,-16,26,23,91,59,-55,-0.800000012,-0.189999998,-35.50999832
-45,-138,8407,-16,26,23,91,59,-55,-0.819999993,-0.25999999,-34.93000031
-45,-138,8407,-16,26,23,91,59,-55,-0.75999999,-0.230000004,-37.43999863
-31,-131,8406,-16,26,23,96,58,-58,-0.75999999,-0.230000004,-37.43999863
-31,-131,8406,-16,26,23,96,58,-58,-0.779999971,-0.180000007,-33.31000137
-35,-127,8412,-16,27,24,90,60,-66,-0.779999971,-0.180000007,-33.31000137
-35,-127,8412,-16,27,24,90,60,-66,-0.75,-0.200000003,-35.59000015
-35,-127,8412,-16,27,24,90,60,-66,-0.810000002,-0.270000011,-33.88000107
-38,-119,8419,-15,24,24,95,57,-67,-0.810000002,-0.270000011,-33.88000107
-38,-119,8419,-15,24,24,95,57,-67,-0.709999979,-0.219999999,-33.16999817
-28,-160,8379,-16,26,24,93,61,-71,-0.709999979,-0.219999999,-33.16999817
-28,-160,8379,-16,26,24,93,61,-71,-0.959999979,-0.159999996,-35.33000183
-28,-160,8379,-16,26,24,93,61,-71,-0.670000017,-0.119999997,-37.38999939
-28,-160,8379,-16,26,24,93,61,-71,-0.850000024,-0.059999999,-37.15000153
-28,-160,8379,-16,26,24,93,61,-71,-0.730000019,-0.189999998,-37.00999832
-35,-104,8408,-16,25,24,87,59,-63,-0.730000019,-0.189999998,-37.00999832
-35,-104,8408,-16,25,24,87,59,-63,-0.620000005,-0.200000003,-35.91999817
-36,-121,8412,-15,27,24,90,62,-68,-0.620000005,-0.200000003,-35.91999817
-36,-121,8412,-15,27,24,90,62,-68,-0.720000029,-0.200000003,-36.34999847
-31,-130,8388,-16,25,24,82,56,-64,-0.720000029,-0.200000003,-36.34999847
-31,-130,8388,-16,25,24,82,56,-64,-0.769999981,-0.180000007,-36.18000031
-31,-130,8388,-16,25,24,82,56,-64,-0.800000012,-0.280000001,-34.18999863
-43,-135,8403,-17,26,24,86,62,-60,-0.800000012,-0.280000001,-34.18999863
-43,-135,8403,-17,26,24,86,62,-60,-0.800000012,-0.25,-37.43999863
-43,-135,8403,-17,26,24,86,62,-60,-0.769999981,-0.25999999,-36.04999924
-43,-135,8403,-17,26,24,86,62,-60,-0.819999993,-0.25999999,-34.33000183
-25,-133,8395,-15,26,24,88,58,-62,-0.819999993,-0.25999999,-34.33000183
-25,-133,8395,-15,26,24,88,58,-62,-0.790000021,-0.140000001,-35.33000183
-25,-133,8395,-15,26,24,88,58,-62,-0.779999971,-0.180000007,-35.34000015
-25,-133,8395,-15,26,24,88,58,-62,-0.790000021,-0.180000007,-34.5
-25,-133,8395,-15,26,24,88,58,-62,-0.75999999,-0.230000004,-34.77000046
-36,-146,8408,-15,26,24,87,55,-63,-0.75999999,-0.230000004,-34.77000046
-36,-146,8408,-15,26,24,87,55,-63,-0.870000005,-0.200000003,-34.43000031
-45,-145,8380,-16,24,25,92,58,-66,-0.870000005,-0.200000003,-34.43000031
-45,-145,8380,-16,24,25,92,58,-66,-0.870000005,-0.25999999,-34.36000061
-45,-145,8380,-16,24,25,92,58,-66,-0.870000005,-0.319999993,-38.25
-41,-126,8380,-14,25,24,89,59,-59,-0.870000005,-0.319999993,-38.25
-41,-126,8380,-14,25,24,89,59,-59,-0.75,-0.239999995,-35.43000031
-39,-139,8393,-16,25,23,86,62,-68,-0.75,-0.239999995,-35.43000031
-39,-139,8393,-16,25,23,86,62,-68,-0.829999983,-0.219999999,-37.49000168
-39,-139,8393,-16,25,23,86,62,-68,-0.839999974,-0.230000004,-36.86000061
-39,-139,8393,-16,25,23,86,62,-68,-0.870000005,-0.189999998,-35.74000168
-39,-139,8393,-16,25,23,86,62,-68,-0.910000026,-0.239999995,-37.18999863
-39,-139,8393,-16,25,23,86,62,-68,-0.829999983,-0.159999996,-35.63999939
-39,-139,8393,-16,25,23,86,62,-68,-0.75,-0.25,-32.38000107
-44,-144,8393,-15,25,24,81,61,-59,-0.75,-0.25,-32.38000107
-44,-144,8393,-15,25,24,81,61,-59,-0.860000014,-0.25,-38.52000046
-44,-144,8393,-15,25,24,81,61,-59,-0.860000014,-0.280000001,-35.11999893
-44,-144,8393,-15,25,24,81,61,-59,-0.730000019,-0.219999999,-32.68999863
-44,-144,8393,-15,25,24,81,61,-59,-0.769999981,-0.300000012,-37.34000015
-44,-144,8393,-15,25,24,81,61,-59,-0.829999983,-0.270000011,-34.33000183
-38,-141,8382,-14,25,24,89,57,-63,-0.829999983,-0.270000011,-34.33000183
-38,-141,8382,-14,25,24,89,57,-63,-0.839999974,-0.219999999,-34.70000076
-38,-141,8382,-14,25,24,89,57,-63,-0.769999981,-0.209999993,-32.59999847
-38,-141,8382,-14,25,24,89,57,-63,-0.75999999,-0.25,-32.90999985
-38,-141,8382,-14,25,24,89,57,-63,-0.800000012,-0.230000004,-37.45999908
-38,-141,8382,-14,25,24,89,57,-63,-0.779999971,-0.200000003,-35.47000122
-38,-141,8382,-14,25,24,89,57,-63,-0.730000019,-0.289999992,-33.34000015
-38,-141,8382,-14,25,24,89,57,-63,-0.75999999,-0.270000011,-35.88999939
-29,-126,8387,-16,25,24,85,63,-65,-0.75999999,-0.270000011,-35.88999939
-29,-126,8387,-16,25,24,85,63,-65,-0.75,-0.159999996,-38.09999847
-37,-131,8388,-17,25,25,88,54,-62,-0.75,-0.159999996,-38.09999847
-37,-131,8388,-17,25,25,88,54,-62,-0.779999971,-0.209999993,-33.70000076
-36,-117,8401,-16,26,23,84,52,-70,-0.779999971,-0.209999993,-33.70000076
-36,-117,8401,-16,26,23,84,52,-70,-0.699999988,-0.200000003,-33.90999985
-36,-117,8401,-16,26,23,84,52,-70,-0.870000005,-0.280000001,-34.99000168
-36,-117,8401,-16,26,23,84,52,-70,-0.810000002,-0.209999993,-33.22999954
-36,-117,8401,-16,26,23,84,52,-70,-0.819999993,-0.189999998,-35.34999847
-45,-113,8402,-15,26,24,91,63,-59,-0.819999993,-0.189999998,-35.34999847
-45,-113,8402,-15,26,24,91,63,-59,-0.670000017,-0.25999999,-36.40999985
-36,-132,8391,-16,25,24,84,60,-62,-0.670000017,-0.25999999,-36.40999985
-36,-132,8391,-16,25,24,84,60,-62,-0.790000021,-0.209999993,-37.22999954
-36,-132,8391,-16,25,24,84,60,-62,-0.769999981,-0.180000007,-34.31999969
-36,-132,8391,-16,25,24,84,60,-62,-0.769999981,-0.140000001,-35.84000015
-36,-132,8391,-16,25,24,84,60,-62,-0.790000021,-0.170000002,-35.75999832
-34,-137,8396,-16,25,24,91,57,-63,-0.790000021,-0.170000002,-35.75999832
-34,-137,8396,-16,25,24,91,57,-63,-0.819999993,-0.189999998,-34.18000031
-34,-137,8396,-16,25,24,91,57,-63,-0.800000012,-0.170000002,-37.09999847
-34,-137,8396,-16,25,24,91,57,-63,-0.790000021,-0.25999999,-35.34000015
-34,-137,8396,-16,25,24,91,57,-63,-0.829999983,-0.25,-32.06999969
-49,-141,8391,-16,26,24,83,67,-63,-0.829999983,-0.25,-32.06999969
-49,-141,8391,-16,26,24,83,67,-63,-0.839999974,-0.280000001,-40.20999908
-37,-134,8389,-16,25,24,89,55,-59,-0.839999974,-0.280000001,-40.20999908
-37,-134,8389,-16,25,24,89,55,-59,-0.800000012,-0.209999993,-33.84999847
-37,-134,8389,-16,25,24,89,55,-59,-0.74000001,-0.310000002,-31.46999931
-49,-125,8388,-16,26,24,95,63,-61,-0.74000001,-0.310000002,-31.46999931
-49,-125,8388,-16,26,24,95,63,-61,-0.74000001,-0.280000001,-35.43000031
-36,-121,8400,-16,25,24,91,59,-61,-0.74000001,-0.280000001,-35.43000031
-36,-121,8400,-16,25,24,91,59,-61,-0.720000029,-0.200000003,-34.90999985
-39,-135,8368,-16,26,24,93,61,-65,-0.720000029,-0.200000003,-34.90999985
-39,-135,8368,-16,26,24,93,61,-65,-0.810000002,-0.219999999,-35.22999954
-28,-121,8374,-16,27,25,87,55,-65,-0.810000002,-0.219999999,-35.22999954
-35,-149,8393,-15,25,25,87,59,-63,-0.810000002,-0.219999999,-35.22999954
-35,-149,8393,-15,25,25,87,59,-63,-0.889999986,-0.200000003,-36.04999924
-33,-147,8410,-16,25,24,98,56,-66,-0.889999986,-0.200000003,-36.04999924
-33,-147,8410,-16,25,24,98,56,-66,-0.870000005,-0.189999998,-32.16999817
-33,-147,8410,-16,25,24,98,56,-66,-0.699999988,-0.280000001,-34.75
-42,-131,8386,-15,25,24,84,56,-62,-0.699999988,-0.280000001,-34.75
-42,-131,8386,-15,25,24,84,56,-62,-0.779999971,-0.239999995,-35.61000061
-42,-131,8386,-15,25,24,84,56,-62,-0.769999981,-0.159999996,-33.33000183
-31,-120,8402,-15,25,24,92,68,-66,-0.769999981,-0.159999996,-33.33000183
-31,-120,8402,-15,25,24,92,68,-66,-0.709999979,-0.180000007,-38
-41,-144,8382,-16,25,23,88,60,-58,-0.709999979,-0.180000007,-38
-41,-144,8382,-16,25,23,88,60,-58,-0.860000014,-0.239999995,-36.13000107
-41,-144,8382,-16,25,23,88,60,-58,-0.819999993,-0.219999999,-35.36999893
-52,-149,8379,-15,26,24,93,57,-67,-0.819999993,-0.219999999,-35.36999893
-52,-149,8379,-15,26,24,93,57,-67,-0.889999986,-0.300000012,-33.74000168
-36,-124,8391,-15,26,24,86,50,-66,-0.889999986,-0.300000012,-33.74000168
-36,-124,8391,-15,26,24,86,50,-66,-0.74000001,-0.209999993,-32.52000046
-36,-124,8391,-15,26,24,86,50,-66,-0.819999993,-0.209999993,-36.36999893
-36,-124,8391,-15,26,24,86,50,-66,-0.829999983,-0.159999996,-35.18000031
-41,-129,8414,-16,25,24,87,57,-57,-0.829999983,-0.159999996,-35.18000031
-41,-129,8414,-16,25,24,87,57,-57,-0.769999981,-0.230000004,-35.15999985
-32,-117,8397,-16,25,24,81,65,-63,-0.769999981,-0.230000004,-35.15999985
-32,-117,8397,-16,25,24,81,65,-63,-0.699999988,-0.180000007,-40.00999832
-39,-134,8381,-16,26,25,89,59,-59,-0.699999988,-0.180000007,-40.00999832
-39,-134,8381,-16,26,25,89,59,-59,-0.800000012,-0.219999999,-35.45000076
-40,-119,8383,-15,25,25,88,58,-58,-0.800000012,-0.219999999,-35.45000076
-40,-119,8383,-15,25,25,88,58,-58,-0.709999979,-0.230000004,-35.27999878
-48,-140,8402,-16,26,24,90,58,-66,-0.709999979,-0.230000004,-35.27999878
-48,-140,8402,-16,26,24,90,58,-66,-0.829999983,-0.270000011,-34.84999847
-44,-139,8399,-15,26,24,88,58,-68,-0.829999983,-0.270000011,-34.84999847
-44,-139,8399,-15,26,24,88,58,-68,-0.829999983,-0.25,-35.38000107
-44,-139,8399,-15,26,24,88,58,-68,-0.829999983,-0.219999999,-34.18999863
-44,-139,8399,-15,26,24,88,58,-68,-0.769999981,-0.200000003,-35.88999939
-44,-139,8399,-15,26,24,88,58,-68,-0.75999999,-0.159999996,-34.70000076
-31,-126,8401,-15,26,24,89,59,-67,-0.75999999,-0.159999996,-34.70000076
-31,-126,8401,-15,26,24,89,59,-67,-0.75,-0.180000007,-35.47000122
-20,-136,24704,-16,25,24,88,56,-62,-0.75,-0.180000007,-35.47000122
-20,-136,24704,-16,25,24,88,56,-62,-0.810000002,-0.109999999,-34.54000092
-33,-122,8378,-17,26,24,88,58,-64,-0.810000002,-0.109999999,-34.54000092
-33,-122,8378,-17,26,24,88,58,-64,-0.730000019,-0.189999998,-35.31000137
-33,-122,8378,-17,26,24,88,58,-64,-0.790000021,-0.230000004,-35.59000015
-37,-135,8408,-16,25,24,93,57,-69,-0.790000021,-0.230000004,-35.59000015
-37,-135,8408,-16,25,24,93,57,-69,-0.800000012,-0.209999993,-33.70999908
-37,-135,8408,-16,25,24,93,57,-69,-0.769999981,-0.289999992,-35.72999954
-37,-135,8408,-16,25,24,93,57,-69,-0.819999993,-0.050000001,-35.20999908
-60,-137,8388,-16,25,24,90,54,-62,-0.819999993,-0.050000001,-35.20999908
-60,-137,8388,-16,25,24,90,54,-62,-0.819999993,-0.349999994,-33.20999908
-60,-137,8388,-16,25,24,90,54,-62,-0.680000007,-0.239999995,-33.81000137
-60,-137,8388,-16,25,24,90,54,-62,-0.680000007,-0.25999999,-32.97999954
-60,-137,8388,-16,25,24,90,54,-62,-0.819999993,-0.219999999,-36.25
-60,-137,8388,-16,25,24,90,54,-62,-0.709999979,-0.230000004,-31.02000046
-60,-137,8388,-16,25,24,90,54,-62,-0.689999998,-0.109999999,-36.70999908
-33,-134,8411,-14,25,24,86,58,-66,-0.689999998,-0.109999999,-36.70999908
-33,-134,8411,-14,25,24,86,58,-66,-0.800000012,-0.189999998,-35.90000153
-24,-111,8380,-15,25,24,91,57,-61,-0.800000012,-0.189999998,-35.90000153
-24,-111,8380,-15,25,24,91,57,-61,-0.660000026,-0.140000001,-34.09999847
-24,-111,8380,-15,25,24,91,57,-61,-0.730000019,-0.180000007,-35.31999969
-24,-111,8380,-15,25,24,91,57,-61,-0.75999999,-0.209999993,-36.58000183
-44,-138,8377,-15,26,24,86,60,-68,-0.75999999,-0.209999993,-36.58000183
-44,-138,8377,-15,26,24,86,60,-68,-0.819999993,-0.25,-36.70999908
-44,-138,8377,-15,26,24,86,60,-68,-0.699999988,-0.180000007,-35.18000031
-31,-134,8404,-16,25,24,93,59,-61,-0.699999988,-0.180000007,-35.18000031
-31,-134,8404,-16,25,24,93,59,-61,-0.800000012,-0.180000007,-34.43999863
-47,-129,8413,-16,26,23,95,57,-67,-0.800000012,-0.180000007,-34.43999863
-47,-129,8413,-16,26,23,95,57,-67,-0.769999981,-0.270000011,-33.18999863
-47,-129,8413,-16,26,23,95,57,-67,-0.839999974,-0.25,-34.86999893
-47,-129,8413,-16,26,23,95,57,-67,-0.680000007,-0.129999995,-32.38999939
-47,-134,8364,-15,26,24,89,59,-65,-0.680000007,-0.129999995,-32.38999939
-47,-134,8364,-15,26,24,89,59,-65,-0.800000012,-0.270000011,-35.47999954
-47,-134,8364,-15,26,24,89,59,-65,-0.860000014,-0.189999998,-35.52999878
-47,-134,8364,-15,26,24,89,59,-65,-0.75999999,-0.209999993,-32.72999954
-47,-134,8364,-15,26,24,89,59,-65,-0.75999999,-0.150000006,-32.70000076
-47,-134,8364,-15,26,24,89,59,-65,-0.75999999,-0.239999995,-31.43000031
-39,-147,24773,-15,25,24,86,56,-128,-0.75999999,-0.239999995,-31.43000031
-39,-147,24773,-15,25,24,86,56,-128,-0.879999995,-0.219999999,-35.11000061
-39,-147,24773,-15,25,24,86,56,-128,-0.75999999,-0.310000002,-33.38000107
-39,-147,24773,-15,25,24,86,56,-128,-0.75999999,-0.349999994,-34.77999878
-42,-124,8388,-15,25,24,90,58,-58,-0.75999999,-0.349999994,-34.77999878
-42,-124,8388,-15,25,24,90,58,-58,-0.74000001,-0.239999995,-34.77000046
-28,-137,8379,-16,26,24,85,65,-57,-0.74000001,-0.239999995,-34.77000046
-28,-137,8379,-16,26,24,85,65,-57,-0.819999993,-0.159999996,-38.84000015
-43,-117,8380,-17,26,24,87,59,-63,-0.819999993,-0.159999996,-38.84000015
-43,-117,8380,-17,26,24,87,59,-63,-0.699999988,-0.25,-35.95999908
-43,-117,8380,-17,26,24,87,59,-63,-0.75,-0.150000006,-34.52000046
-43,-117,8380,-17,26,24,87,59,-63,-0.75999999,-0.129999995,-35.06999969
-43,-117,8380,-17,26,24,87,59,-63,-0.769999981,-0.219999999,-34
-43,-117,8380,-17,26,24,87,59,-63,-0.709999979,-0.150000006,-32.04000092
-43,-117,8380,-17,26,24,87,59,-63,-0.670000017,-0.150000006,-35.40000153
-43,-117,8380,-17,26,24,87,59,-63,-0.75,-0.150000006,-36.99000168
-43,-117,8380,-17,26,24,87,59,-63,-0.790000021,-0.310000002,-37.34999847
-38,-124,8405,-17,25,23,87,53,-61,-0.790000021,-0.310000002,-37.34999847
-38,-124,8405,-17,25,23,87,53,-61,-0.74000001,-0.219999999,-33.52000046
-40,-130,8389,-16,25,24,88,56,-70,-0.74000001,-0.219999999,-33.52000046
-40,-130,8389,-16,25,24,88,56,-70,-0.829999983,-0.289999992,-35.75
-36,-134,8387,-16,25,24,87,49,-59,-0.829999983,-0.289999992,-35.75
-36,-134,8387,-16,25,24,87,49,-59,-0.800000012,-0.209999993,-31.81999969
-30,-136,8403,-16,25,24,88,54,-66,-0.800000012,-0.209999993,-31.81999969
-30,-136,8403,-16,25,24,88,54,-66,-0.810000002,-0.170000002,-33.74000168
-35,-133,24776,-15,25,24,90,56,-66,-0.810000002,-0.170000002,-33.74000168
-35,-133,24776,-15,25,24,90,56,-66,-0.790000021,-0.200000003,-34.04000092
-27,-118,8378,-15,25,24,91,65,-67,-0.790000021,-0.200000003,-34.04000092
-27,-118,8378,-15,25,24,91,65,-67,-0.699999988,-0.150000006,-37.18999863
-27,-118,8378,-15,25,24,91,65,-67,-0.889999986,-0.180000007,-34.86000061
-27,-118,8378,-15,25,24,91,65,-67,-0.75999999,-0.25,-35.58000183
-41,-147,8389,-16,26,24,90,60,-66,-0.75999999,-0.25,-35.58000183
-41,-147,8389,-16,26,24,90,60,-66,-0.879999995,-0.230000004,-35.65000153
-41,-147,8389,-16,26,24,90,60,-66,-0.829999983,-0.219999999,-34.06999969
-41,-147,8389,-16,26,24,90,60,-66,-0.810000002,-0.189999998,-38.20000076
-27,-133,8398,-15,25,24,95,55,-71,-0.810000002,-0.189999998,-38.20000076
